,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Oct 23, 2020",Watch ‘The Big Short’. It’s about Freddie Mac’s loans. I was so upset after watching it.,1,tiYd24,/company/Charles-Schwab/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs---1MDB-Scandal-hAdchrcq,Goldman-Sachs
4,"Oct 22, 2020",Whole Malaysian economy broke down because this Deloitte was also involved in valuation of portfolio.,8,Pljhfctym4,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs---1MDB-Scandal-hAdchrcq,Goldman-Sachs
5,"Oct 23, 2020",Deloitte only needs to pay 500k usd. What a joke.,1,3id7w,/company/Apple/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs---1MDB-Scandal-hAdchrcq,Goldman-Sachs
6,"Oct 22, 2020","Yawn, they will pay cash and move on",7,Jkahnwald,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs---1MDB-Scandal-hAdchrcq,Goldman-Sachs
7,"Oct 22, 2020","Man, they got off like OJ, 😂.",2,FHAs14,/company/Deloitte/,HR,/post/Goldman-Sachs---1MDB-Scandal-hAdchrcq,Goldman-Sachs
0,"Aug 18, 2018",Worked in GS for 6 years. though not in this team. The gist of it is the following. The company is full of politicians. Most people from the banking site end up as managers of engineering teams. These people are brutal politicians and the culture stinks because of territory marking.You will have to spend more time pleasing your MD (or partner) rather than writing code. Lots of legacy code. Bullshit tool chain and red tape and bureaucracy galore.The culture if of backstabbing and micro management.,9,Arschloch,nan,Eng,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
1,"Aug 19, 2018",How likely is that it will change for newly started initiatives such as Marcus. I've heard good things about it. Any insights?,1,Tc&gtfo,/company/Veritas/,Eng,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
2,"Aug 16, 2018",I heard it's very competitive to the point your teammates backstab you to get ahead. There's a lot of work and not enough people to get shit done so you focus on small things instead of trying to fix larger problems that cause pain.,4,subasic1,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
3,"Aug 16, 2018","I heard they're paying very good salaries, especially annual bonus(even 50+% of base). Is it true?",1,Tc&gtfo,/company/Veritas/,Eng,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
4,"Aug 17, 2018","Ohh, it's Marcus I guess. Didn't know these two are different teams.What's your offered tc?",0,Tc&gtfo,/company/Veritas/,Eng,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
5,"Aug 17, 2018",Just interviewing. Have onsite scheduled. So wanted to know if I should go for onsite,1,Raj5432,/company/SAP/,Eng,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
0,"Dec 28, 2020","Lateral hires don't make MDs? I've been in two teams at GS and in both cases my MDs were lateral hires. One was from Lehman and another from some airlines.I can give more examples:- Atte Lahtiranta, our Chief Technology Officer came from Verizon- Marco Argenti, our Co-Chief Information Officer came from AWS- Dzevad Trumic, our Head of SRE came from Google",1,goldman_ma,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
1,"Dec 28, 2020",I think Dzevad is not partner,1,WpnY61,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
2,"Dec 29, 2020","Yep, I don't know him and left the firm this year",1,mae11,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
3,"Dec 28, 2020","What can someone expect in terms of annual raise on base, bonus? And what are some qualities to ace to be considered for making a MD?",1,njnj47,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
4,"Dec 28, 2020",No standard raise but generally speaking they do COL raises. MDs are either people who print money for the bank or can rally a base of MDs and partners behind them to get the promotion so politically saavy and smooth operators.,1,mae11,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
0,"Nov 17, 2020","The 6 months wait is worth only if you are interviewing for Analyst level now and you want to interview for Associate level (which usually requires 3+ YoE).But, even for Analyst level, your TC will jump up quite a lot, if you make it.",1,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
1,"Nov 17, 2020","For 2-2.5 YoE, 21-23 LPA base is certainly the standard for Analyst irrespective of college. Bonus is pretty variable and depends on company, team and individual performance.",0,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
2,"Nov 17, 2020","For the people quoting the good numbers for the freshers are not applicable for a lateral hire unfortunately. Gs notoriously downgrades laterals for whom the base salary don't go beyond a 30%.. get a competing offer and you might get a good comp from People from tier 1 unis make 31 L, out of which 22 is base. People from tier 2 unis make 22 L, out of which 16 is base.Not much of an idea about the bonuses though. But if you get through, the hike can be really enormous!gs. All d best",0,stresdsoul,/company/VMware/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
3,"Nov 17, 2020","To ABAP or to Slang, that is the question. A tragic choice indeed.",1,uMhf88,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
4,"Nov 17, 2020",At least he'll get paid good if he does Slang,0,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
5,"Nov 17, 2020",True 😟,0,dukhi,/company/SAP/,R&D,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
6,"Nov 17, 2020",Did they contact you on LinkedIn?,0,Mr1,/company/Colmore/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
7,"Nov 17, 2020","Call, may be from Naukri.But, a recruiter contacted last month via LinkedIn too.",0,dukhi,/company/SAP/,R&D,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
8,"Nov 17, 2020","I reckon you should interview now assuming you'll be given enough time to take on the interview challenges. Otherwise it may be best to wait a few months to prepare. But seen as you have plans to leave you might as well do so now, especially since you have a big name knocking on your door. Unless of course you plan to go to a big tech company instead of a bank.",0,Mr1,/company/Colmore/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
9,"Nov 17, 2020","Weird app, my comment got appended  to the previous comment and it's not allowing me to edit lol",0,stresdsoul,/company/VMware/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
10,"Nov 17, 2020","Well, yeah, I was reading your comment and it sounded weird 😂",0,ProfSergio,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
11,"Nov 17, 2020","Do check the interview experiences on geeksforgeeks, you will get a fair idea",0,imposter2,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
0,4d,Tc Or gtfo,5,JcfT65,/company/VMware/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
1,4d,Tc ?Yoe ?,4,CRrC88,/company/Grab/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
2,4d,"Your question is irrelevant without details such as base, bonus and RSU.If offer exactly same I recommend you to join Microsoft far better then GS and Walmart overall.",1,yaKQ61,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
3,4d,Take Microsoft if all are same,1,WSMS75,/company/Liberty-Mutual-Insurance/,Ops,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
4,4d,"Well i just don’t understand how all three companies gave exactly same offers. And we cannot help without more details .. what teamOr division, level, etc",1,Murph16765,/company/Mentor-Graphics/,Eng,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
0,"Jul 25, 2020","I’ve worked at Goldman. The IT infrastructure was absolutely horrendous (so is Morgan’s). These companies are doing decently with internal nodejs/front end stuff using onsite NPM etc. Literally everything else is total trash, from their weird/bespoke Unix distributions to their windows thin clients.You can ask for a lot of money compared to a non top tier tech company, but compared to any top tier company the money is usually less, the hours are worse, you have to dress like an asshole, the culture is trash, not that I care about free lunches etc, but you’re def not getting that. I’ve found the developers at these companies are usually the sort of classic neck beards or FOB.It just sucks, don’t do it. Either work for a midsized startup so you can get way too uncomfortably close and drunk with your coworkers, or go to a top tier tech company right away if you can.",50,EKEC36,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
1,"Aug 4, 2020",MS is a very IB focussed arm. Tech is marginally better there.,0,cutzpa,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
2,"Aug 6, 2020","@cutzpaNot sure how is your experience at Barclays. Mine is pretty good.I am working on all latest tech.As per your hierarchy, HE has oldest stack. Why it is at first position?",0,goCorona_1,/company/Barclaycard/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
3,"Jul 25, 2020",Inside GS you'll be using a shit tool called Slang on an editor that would make TurboC look awesomeIt's not worth it,58,MoseSchrut,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
4,"Jul 25, 2020",Oh that slang shit remember turning down an offer cause they explained what it was,1,codvhsos,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
5,"Aug 3, 2020",Slang is very good and I enjoyed using it. Use the best tool for the job and slang is the best within GS.,1,checkcall,/company/Facebook/,Eng,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
6,"Jul 25, 2020",Goldman sucks. I just hate that name!!,7,OutofMem,/company/Citi/,Product,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
7,"Jul 25, 2020",Says Citibank.,18,Googlsachs,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
8,"Jul 25, 2020","Yes, imagine that!",7,OutofMem,/company/Citi/,Product,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
9,"Jul 28, 2020",I am so lucky that I have achieved what is super difficult. I jump from Macquarie to FB!,2,Hwing,/company/Macquarie/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
10,"Jul 28, 2020",Congratulations,1,inactive_c,/company/Moody's-Investors-Service/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
11,"Jul 27, 2020","I don’t remember the hackerrank being too difficult.Nonetheless, I luckily made it into Marcus. The hours can be long, especially with that Apple Card launch... but it’s a modern tech stack, pretty autonomous, and growing.Most the people I know that left the team easily hopped to big tech when needed",7,drakegoldm,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
12,"Jul 28, 2020",I didn't say they were - I said they convinced me. I agree w u that it's shit.New grad salaries are actually p similar from what I've seen and really start to diverge after 1-2 years experience.,1,flip-flop,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
13,"Aug 2, 2020",Fyi Marcus is a great org within gs. The only one worth joining,0,eYmY56,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
0,"May 16, 2018",Everyone is a VP on the Wall Street. Don’t read too much ...I think they change your (directory) title to VP after one or two promos after joining as a new grad.,25,O366,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
1,"May 16, 2018",Swing a cat and you’ll hit a VP on Wall St. The average bonus at GS is $445k. I have a friend who retired from there at the age of 45 who was a director of content. Definitely a lot of upside potential on the bonus side.,5,lBqw66,/company/CA-Technologies/,Sales,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
2,"May 16, 2018",That average is skewed pretty heavily by front office folks and MDs/PMDs in non front office roles - I'm also 99% sure that's average total comp.,3,fin/tech,/company/Lazard/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
3,"Nov 3, 2018","Talking about average bonus at GS is like talking about average pay in a movie set, after Tom Cruise walked in.",5,ioUp78,/company/Ayasdi/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
4,"May 16, 2018",The only title that matters is managing director. Every other title is complete bs.,13,D3V0P$,/company/Microsoft/,Mgmt,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
5,"May 16, 2018",VP is the biggest bull shit of Goldman Sachs. Kids with 4 years of experience there are VP. If you want to be something in GS ask for Senior Engineer or Tech Fellow. Or best Tech Fellow Managing Director ,6,Hooohaaa,nan,Eng,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
6,"May 16, 2018","They don’t have a Senior Engineer. They said they can write anything I want, that only internal level matters. I also, highly doubt about kids with 4 years experience. As I understood it’s just like a senior role",0,gpcW82,/company/Amazon/,Eng,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
7,"May 16, 2018","Nah I worked there. Expectation for successful new grad was 2 years promo from analyst to associate, and then 2-3 years promo from associate to vp. Really good new grads can do it in 4 for sure.Honestly it’s possible you get more comp in years where gs does well, but keep in mind in years they do bad, the bonus pot will substantially be reduced for tech specifically (since it’s a cost center, rather then revenue maker). Also tech isn’t looked well upon in general by front office folks (ibd, trading, etc.).For example, at the beginning of my internship one of the traders asked if tech interns could “fix his personal laptop”. Keep in mind that this is anecdotal, but I’m trying to give you perspective. If you’re really interested in finance, strats at gs are much more respected, or you can try tech at hedge fund/market maker.",6,UBdG56,/company/Google/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
8,"May 16, 2018",Also job in Goldman is not for introverts or ugly people. Type A personality and massive amounts of passive aggressive attitude is needed.,8,Hooohaaa,nan,Eng,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
9,"May 16, 2018",True that lol,0,Shdhsgwhwb,/company/Intuit/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
10,"May 16, 2018",sounds like every top or brand name company in existence,3,fin/tech,/company/Lazard/,SEND PRIVATE MESSAGE,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
0,Apr 28,Double in three years?What a joke!,0,SingleHoon,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
1,Apr 28,Do they give on salary+bonus,0,Dxnb61,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
2,Apr 28,What’s the average % hike?,0,mumnyc,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
3,Apr 28,That I don't know,0,Dxnb61,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
4,Apr 28,Is that not how it is supposed to be when you get a hike?,0,muvc85,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
5,Apr 28,"Hr told me this today, like our employees salary gets double in 3 years",0,Dxnb61,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
0,Mar 3,"This is on the average side for GS.GS treats their tech teams horribly. It’s also a very top down culture - the director can screw you over easily regardless of your actual performance.Go to a tech company and you’ll make double that and you’ll do much cooler stuff too.If you are in a bind, take it and plan to leave soon.",5,letyougo,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
1,Mar 2,Why are there so many VPs at Goldman Sachs? What's with that title?,1,exceeds,/company/Facebook/,Eng,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
2,Mar 3,"Because in finance VP to ED is extremely difficult to attain, so a lot of people usually level out at VP or leave altogether.",1,jamieeee,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
3,Mar 4,VP is the rough equivalent of F5,0,wGdB05,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
4,Mar 2,Seems a bit low but it's not a front-office position unless I'm mistaken ? Goldman is also known for making you 'pay' a premium for the name. You can always ask them to reevaluateFO VP at Goldman would be more 200k base and 100k bonus from my sources,3,UsGw48,/company/BNP-Paribas/,Data,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
