,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,"Jul 27, 2020","I never mentioned MasterCard as a bad company. Please re-read the post. I mentioned MasterCard Australia and the specific teams there . In  MasterCard Australia, there is only one org, called payment gateway services. No other org exists in Australia. All teams are under that org. Yes, the leadership and old timers are responsible for this culture. Many good engineers left, and not because of one individual experience. Please dont trust Mastercard's glassdoor reviews esp related to work culture.",2,orWH44,/company/Accenture/,SEND PRIVATE MESSAGE,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
2,"Jul 28, 2020","No way, Australian non tech companies doing absolutely ridiculous things as everyone is knives out to keep their end of quarter evaluation up is extremely standard.I am totally, utterly unsurprised by this.",1,JNSF6,/company/IAG/,SEND PRIVATE MESSAGE,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
3,"Jul 28, 2020",Yeah I knew something smelt off when I interviewed for an intern position there a couple years back,1,jimbo13,nan,IT,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
4,"Aug 3, 2020","May i know which team you interviewed for? If it is for Sydney, and the new VP there, then you did a good job. Its a racist company in Sydney.",0,orWH44,/company/Accenture/,SEND PRIVATE MESSAGE,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
5,"Aug 6, 2020",Don't remember but it was full of leadership figure heads there with only business knowledge. Nothing technical,1,jimbo13,nan,IT,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
6,"Sep 6, 2020","sounds about right for most locations, Peter Principle persists>&gtPeople who have no experience with software development, were made as vice president here",1,adhesive,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
7,Feb 19,Macquarie?,0,deane,/company/Cubic/,SEND PRIVATE MESSAGE,/post/MasterCard-Australia---Worst-company-in-Australia-and-please-avoid-VkxANSYZ,Mastercard
0,"Sep 25, 2017","Yes, MasterCard charges outrageous fees. We now exclusively support bitcoin payment only",1,Sr CEO II,/company/Uber/,SEND PRIVATE MESSAGE,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
1,"Sep 25, 2017","Mhmm, is this a MasterCard gift card?",0,pop,/company/Uber/,Product,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
2,"Sep 25, 2017",No. Just credit card.,0,FakeDonald,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
3,"Sep 26, 2017",MasterCard works for me but I switched to Visa for the cashback promotion,0,npva63,/company/Google/,Eng,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
4,"Sep 25, 2017",MasterCard has cancelled the Uber contract,0,SalesDaddy,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
5,"Sep 25, 2017",That isn't right. Not sure why you're having issues.,0,ChiefCCCEO,/company/Uber/,Mgmt,/post/Paying-for-MasterCard-with-Uber-PLiOQrGh,Mastercard
0,"Sep 24, 2020",DM,0,cdoA04,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
1,"Oct 2, 2020",Hey could you DM me? I ran out of chats but I'm looking for a mastercard referral too.,0,cmFx68,nan,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
2,Mar 18,Can I DM you as well for a referral?,0,valoretta,/company/VMware/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
3,"Sep 29, 2020","Choose PP, I worked at MC and had friends at PP they got the better end on comp and perks. MC was good at 401k match.",0,aToC11,/company/The-Walt-Disney-Company/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
4,"Sep 29, 2020",Do you mind if I ask you what position you had at MC? I'm looking for a Sr analyst type of position but I'm wondering what the comp package is like. Is the bonus decent and do most positions come with stock units or is it upper management type of positions?,0,longdayz😡,/company/American-Express/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
5,"Sep 29, 2020",Come will vary on location. I was in the Midwest at the time and I am sure White Plains did better than St. Louis. If I recall a Sr. Analyst would get a bonus maybe 7-10% depending on performance their is a multiplier which can really move it up say by 2x. Long term incentives will come at a business leader level. Make sure you have a good leader as some environments are very political.,0,aToC11,/company/The-Walt-Disney-Company/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
6,"Sep 21, 2020",DM,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
7,"Sep 21, 2020",Can I dm for intern referral,0,Thuurssk,/company/Intel/,Mktg,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
8,"Sep 21, 2020",Thank you! I just DMed,0,longdayz😡,/company/American-Express/,SEND PRIVATE MESSAGE,/post/MasterCard-or-PayPal-referrals-for-product-positions-jqVttwhH,Mastercard
0,"Oct 19, 2020",Lol are you kidding me? We aren't switching shit. Cryptocurrency is still a niche nerd thing. Come back when I can pay at Walmart with bitcoin and get 2% cash back,1,🍑☁️,/company/Google/,Eng,/post/Visa-MasterCard-Square-PayPal-and-digital-currencies-d6bmreXS,Mastercard
1,"Oct 19, 2020","Even assuming he said that, Powell doesn't have the power to do that. You think he can convince our geriatric congress to authorize a digital currency? Did you watch those same politicians question the tech CEOs in hearings recently? They are clueless about technology",0,🍑☁️,/company/Google/,Eng,/post/Visa-MasterCard-Square-PayPal-and-digital-currencies-d6bmreXS,Mastercard
2,"Oct 19, 2020",I'm assuming Donald Trump isn't coding.,0,ncsB30,/company/Infosys/,SEND PRIVATE MESSAGE,/post/Visa-MasterCard-Square-PayPal-and-digital-currencies-d6bmreXS,Mastercard
3,"Oct 20, 2020",Do you know half of the world hasnt switched to credit cards/debut cards let alone cryptocurrency. Japan is so adamant on cash,1,blacknoir👽,/company/Visa/,SEND PRIVATE MESSAGE,/post/Visa-MasterCard-Square-PayPal-and-digital-currencies-d6bmreXS,Mastercard
4,"Oct 20, 2020",Yes but Japan isn't their customer base.,0,ncsB30,/company/Infosys/,SEND PRIVATE MESSAGE,/post/Visa-MasterCard-Square-PayPal-and-digital-currencies-d6bmreXS,Mastercard
0,"Jan 2, 2019",Leaving PayPal for mc?,0,BRjH71,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Referral-at-Mastercard-for-associate-software-engineer-role-yLaKqx7Y,Mastercard
1,"Jan 2, 2019",I see. How are entry level opportunities at BofA. Would you be willing to discussing,0,JlMocHzKgY,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Referral-at-Mastercard-for-associate-software-engineer-role-yLaKqx7Y,Mastercard
2,"Jan 2, 2019",Sure,1,BRjH71,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Referral-at-Mastercard-for-associate-software-engineer-role-yLaKqx7Y,Mastercard
0,"Aug 21, 2020","Depends on the role , level and business unit . Something to discuss with your manager before you join.",1,tTAG,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/What-is-the-Mastercard-policy-for-WFHremote-work-KUbDyDAW,Mastercard
1,"Aug 21, 2020","Hey, I'm interested in a role,  can I DM for a referral?",0,mkrj,/company/GE/,SEND PRIVATE MESSAGE,/post/What-is-the-Mastercard-policy-for-WFHremote-work-KUbDyDAW,Mastercard
2,"Sep 10, 2020",Agree with an earlier comment it depends on the manager. It also depends on your business unit . In mine we are allowed 2 days a week. During the pandemic most if us are wfh.Hope this helps.,0,UtIG35,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/What-is-the-Mastercard-policy-for-WFHremote-work-KUbDyDAW,Mastercard
0,"Nov 17, 2020","Lmao at thinking Stripe is a tier 3 company.You also probably don’t need to do 3 years as an APM. 1-1.5 years should be sufficient to get promoted to PM assuming you work hard at most companies.As for getting to FAANG PM if that’s your goal, it’s really a matter of (A) getting an interview and (B) passing the loop. If you can accomplish both of those, it doesn’t really matter how many YOE you have. Unfortunately rn openings seem to be mainly for candidates with many years of experience in FAANG, but that could change who knows.",5,$PLTR,/company/Lyft/,SEND PRIVATE MESSAGE,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
1,"Nov 17, 2020","I was a little confused by the wording, do you mean rn openings seem to be mainly for candidates who have many years of experience at a FAANG company, or that rn openings in FAANG seem to be mainly for candidates with many years of experience?",0,fcfk80,nan,Consultant,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
2,"Nov 17, 2020","I mean you can validate this empirically yourself by looking at job postings.The latter. But overall the market is flooded with experienced PM candidates right now due to covid layoffs, so the bar is pretty high for getting a PM job almost anywhere.",2,$PLTR,/company/Lyft/,SEND PRIVATE MESSAGE,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
3,"Nov 17, 2020",Pm me,1,hmpian,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
4,May 8,Any thoughts on this you'd be willing to share with me? I'm in a similar situation to OP.,0,Doge2Coin,/company/Dell/,Product,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
5,"Nov 17, 2020",following,1,adc1996,/company/Shell/,SEND PRIVATE MESSAGE,/post/AmexVisaMastercard-APM--gt-SquareStripeMicrosoft-PM--gt-FAANG-PM-U4o0QNB4,Mastercard
0,"Nov 23, 2020","Mastercard has much better benefits. Look at their 401k match, 125% up to 10% of salary",0,hjfic38,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Pros-and-Cons-for-Engineering-Manager-role-at-MasterCard-vs-NIKE-rwNvvqH2,Mastercard
0,Apr 5,With &500k TC you are bothered by $4?  Sure time have changed.,2,strlngarcr,/company/Intel/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
1,Apr 5,"Think of it this way, would you have issues paying $25 for a meal that costs $15? If I'm going to spend an extra $10+ per meal I'd rather make it a better meal than throw it away in garbage fees",3,monkeyseas,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
2,Apr 4,I would assume that you would take the benefit twice in a scenario like this,1,want_doggo,/company/Wayfair/,Eng,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
3,Apr 4,"Fair assumption. But apparently the Mastercard promo only applies for new dashpass users. So if you already have dashpass seems to fubar the entire process. Causes doordash to not recognize the card as a chase freedom and thus not qualify for dashpass, but also not give you dashpass because you already have an active dashpass subscription.Pretty bad bug IMO. Definitely a clear lack of verification for promotions overlap going on here",0,monkeyseas,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
4,Apr 4,I did spend probably way more time trying to debug this than I should have.... Things you do when you're hangry,0,monkeyseas,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
5,Apr 4,How much do you save on deliveries with Dash Pass?,0,SVAM67,/company/Reckitt-Benckiser/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
6,Apr 4,"Anecdotally, ~$4-$10 saved per order when it actually works",1,monkeyseas,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
7,Apr 5,Doordash promo system sucks. Have been burned by promos not applying multiple times.Also you cant use promos if you have credit and you cant not use credit if you have some in your account.🙄🙄🙄I just assume the promo has a 30% chance of working,1,Lt. Dan,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Some-genius-at-DoorDash-just-broke-Chase-Freedom-subscriptions-this-week-TRXA1Vwc,Mastercard
0,Jan 4,"You may move to management roles. You don't necessarily see a ""big"" bump in the salary but you see a big bump in work life balance.",7,KNHc60,/company/CVS-Pharmacy/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
1,Apr 4,Why do ppl kill themselves trying to get director/VP roles at F100 when an E4 at FAANG can make this amount?,0,boatyboat,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
2,Apr 8,"Because not everyone enjoys to code like a monkey everyday, and bear that tech pressure to constantly perform",1,nD4q6,/company/Axtria/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
3,Jan 4,"We LOVE hiring ex mgmt consultants. We generally pay them about 175k base, 20% bonus, and 60-80/yr in stock. This is in lower cost of living areas (Utah). No idea what it is in chicago, seattle, etc.",11,salesbrah!,/company/Qualtrics/,Other,/post/Compensation-post-MBB-6NavEaBb,Mastercard
4,Jan 4,"A friend joined Verizon from BCG, his comp was 5k higher than mine out of business school",2,--_(-_-)_-,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
5,Jan 4,Yep,0,--_(-_-)_-,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
6,Jan 5,and what's the TC? prob 150-200k?,0,hoSR67,/company/Pure-Storage/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
7,Jan 4,The Charles Aris annual compensation report has some data.,1,GKing,/company/US-Naval-Research-Laboratory/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
8,Jan 4,"If you have 7+ years of experience and have some MBB consulting under your belt, you could likely come in at the director level for Corporate Strategy at Gap.",0,Insights15,/company/Gap/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
9,Jan 5,What is the compensation band like for those positions ?,0,buxB46,/company/BCG/,SEND PRIVATE MESSAGE,/post/Compensation-post-MBB-6NavEaBb,Mastercard
0,"Feb 7, 2019",Stripe is goin places.,2,gill_bates,/company/Stripe/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
1,"Feb 4, 2019",Pretty great here.,1,Yeêp,/company/Square/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
2,"Feb 5, 2019",Over $450k taking into consideration current stock price.,0,chirps ,/company/Square/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
3,"Feb 5, 2019",Level?,0,waggle,/company/Google/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
4,"Feb 4, 2019",Join Uber’s payments team.,1,thuglife,/company/Uber/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
5,"Feb 21, 2019",What are they doing over there? Just payments for their ride sharing and eats apps?,0,yeetyeetyt,/company/Visa/,Product,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
6,"Feb 4, 2019",Bhim App,1,minato4,/company/Intel/,Eng,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
7,"Feb 4, 2019",Roflol,0,itcon,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
8,"Feb 5, 2019",Credit Karma is legitimately a great place to work,1,smallson,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/Best-FinTech-to-work-for-ZQ2Nr4Jw,Mastercard
0,"Dec 30, 2020","There’s so many PMs at faang from “no name” companies, so this isn’t even a question. The companies you listed are amazing experiences",1,whgiso,/company/Google/,SEND PRIVATE MESSAGE,/post/Moving-to-FAANG-PM-from-Fintech-Associate-PM-qFbNNPHL,Mastercard
1,"Dec 30, 2020",Is PM going to become significantly more competitive in the coming years as demand increases?,0,gAYbOI969,nan,Product,/post/Moving-to-FAANG-PM-from-Fintech-Associate-PM-qFbNNPHL,Mastercard
2,"Nov 15, 2020",Ignore the naysayers. Just look up LinkedIn and you’ll see the data of ex amex mastercard visa discover PMs at FAANG now. Congrats on the role,1,bIack,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Moving-to-FAANG-PM-from-Fintech-Associate-PM-qFbNNPHL,Mastercard
